Electorate,Address 1, Address 2,ACT New Zealand,Advance NZ,Aotearoa Legalise Cannabis Party,Green Party,HeartlandNZ,Labour Party,Māori Party,National Party,New Conservative,New Zealand First Party,NZ Outdoors Party,ONE Party,Social Credit,Sustainable New Zealand Party,TEA Party,The Opportunities Party (TOP),Vision New Zealand,Total Valid Party Votes,Informal Party Votes
Hauraki-Waikato 66,,"St John's College, 85 Hillcrest Road",0,0,0,1,0,7,5,0,0,0,0,0,0,0,0,0,0,13,0
Hauraki-Waikato 66,Rototuna,"Chapel Hill Community Church, 2 Cate Road",0,0,0,1,0,14,0,2,1,0,0,0,0,0,0,1,0,19,0
Hauraki-Waikato 66,,"Rototuna Primary School, 23 Strathmore Drive",0,0,0,1,0,5,1,2,0,0,0,0,0,0,0,0,1,10,0
Hauraki-Waikato 66,,"Rototuna Shopping Centre, helloworld, 12/44 Horsham Downs Road",3,3,0,4,0,16,7,1,0,0,0,0,0,0,0,0,2,36,0
Hauraki-Waikato 66,,"Waikato Waldorf School, 85 Barrington Drive",1,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,6,0
Hauraki-Waikato 66,Silverdale,"Hillcrest High School, 141 Masters Avenue",0,0,0,1,0,17,2,2,0,4,0,0,0,0,0,0,0,26,1
Hauraki-Waikato 66,Beerescourt,"Vardon School, 36 Cunningham Road",1,1,0,1,0,6,3,1,0,0,0,0,0,0,0,1,0,14,0
Hauraki-Waikato 66,Deanwell,"Deanwell School, 49 Deanwell Avenue",0,2,1,5,0,46,7,2,1,0,0,0,0,0,0,1,0,65,0
Hauraki-Waikato 66,Dinsdale,"Aberdeen School, 48-62 Aberdeen Drive",0,3,0,4,0,46,5,3,0,2,0,0,0,0,0,1,0,64,0
Hauraki-Waikato 66,,"Rhode Street School, 7 Rhode Street",1,4,2,5,0,47,10,1,1,2,0,0,0,0,0,0,3,76,3
Hauraki-Waikato 66,,"St Clare's Co-operating Parish Hall, 97 Tuhikaramea Road",1,3,1,0,0,29,10,3,2,0,0,0,0,0,0,0,1,50,1
Hauraki-Waikato 66,Flagstaff,"Te Ao Mārama, 33 Hare Puke Drive",1,0,0,1,0,11,1,1,0,2,0,0,0,0,0,1,0,18,0
Hauraki-Waikato 66,Forest Lake,"Forest Lake School, 59 Storey Avenue",1,0,1,4,0,28,3,0,0,1,1,0,0,0,0,0,0,39,0
Hauraki-Waikato 66,Frankton,"Forlongs Building (entry from Kent Street), Corner of Hall & Kent Streets",0,1,1,5,0,24,5,2,0,2,0,0,0,0,0,0,0,40,0
Hauraki-Waikato 66,,"Frankton School Hall, 206 Massey Street",0,6,1,3,0,41,12,2,0,3,0,0,0,0,0,3,1,72,2
Hauraki-Waikato 66,,"Westside First Church Hall, 11 King Street",0,1,0,3,0,17,1,1,0,2,0,0,0,0,0,0,0,25,0
Hauraki-Waikato 66,Glenview,"Glenview Primary School, 68 Bruce Avenue",0,1,0,1,0,18,1,5,2,0,0,0,0,0,0,0,1,29,0
Hauraki-Waikato 66,Hamilton Central,"311 Victoria Street, (formerly WINZ Community Hub)",0,0,0,1,0,10,4,2,0,3,0,0,0,0,0,0,0,20,0
Hauraki-Waikato 66,Hamilton Lake,"The Verandah, Lake Domain Drive",0,0,0,0,0,16,1,2,0,0,0,1,0,0,0,0,0,20,0
Hauraki-Waikato 66,Hamilton West,"Hamilton West School, 36 Hammond Street",0,0,0,0,0,8,4,1,0,1,0,1,0,0,0,0,1,16,0
Hauraki-Waikato 66,Maeroa,"Maeroa Intermediate School, 57 Churchill Avenue",1,3,1,1,0,25,12,0,0,1,0,1,0,0,0,1,0,46,0
Hauraki-Waikato 66,Melville,"Melville Methodist Church Hall, 4 Bader Street",0,1,4,7,0,54,16,3,2,2,0,0,0,0,0,2,1,92,0
Hauraki-Waikato 66,,"Melville Primary School, 101 Ohaupo Road",0,0,2,2,0,27,9,1,0,1,0,0,0,0,0,2,1,45,1
Hauraki-Waikato 66,Nawton,"Crawshaw School, Crawshaw Drive",0,1,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,21,0
Hauraki-Waikato 66,,"Good News Community Centre, 78 Breckons Avenue",1,8,1,5,0,80,17,8,1,5,0,0,0,0,0,0,0,126,2
Hauraki-Waikato 66,,"Nawton School, 58 Livingstone Avenue",0,0,0,2,0,15,2,0,0,1,0,0,0,0,0,0,0,20,0
Hauraki-Waikato 66,,"Western Community Centre, 46 Hyde Avenue",1,0,1,3,0,56,10,2,0,3,0,0,0,0,0,0,1,77,1
Hauraki-Waikato 66,Pukete,"Pukete School, 110 Pukete Road",0,0,0,1,0,17,3,0,0,1,0,0,0,0,0,0,1,23,0
Hauraki-Waikato 66,,"Te Rapa Primary School, 63 Ashurst Avenue",0,2,0,1,0,12,2,0,0,2,0,0,0,0,0,0,0,19,0
Hauraki-Waikato 66,St Andrews,"All Saints Church Hall, 191 Sandwich Road",0,2,2,4,0,15,7,2,0,5,0,0,0,0,0,0,0,37,1
Hauraki-Waikato 66,,"Hamilton Junior High School, 90 Heath Street",0,2,1,2,0,25,2,0,0,0,0,0,0,0,0,2,1,35,0
Hauraki-Waikato 66,Templeview,"Kai Hall, 485 Tuhikaramea Road",2,2,0,5,0,32,12,2,0,9,0,0,0,0,0,2,0,66,1
Hauraki-Waikato 66,Te Rapa,"Te Awa, The Base (beside children's playground in main car park area), Maahanga Drive",1,3,2,4,0,35,8,4,1,1,0,0,0,0,0,0,1,60,0
Hauraki-Waikato 66,Whitiora,"Waikato Table Tennis Centre, Edgecumbe Street",0,0,0,0,0,5,2,1,0,0,0,0,0,1,0,0,0,9,0
Hauraki-Waikato 66,,"Whitiora School, 38 Willoughby Street",2,1,0,0,0,13,2,0,0,1,0,0,0,0,0,0,0,19,0
Hauraki-Waikato 66,Alfriston,"Alfriston Hall, Corner Mill Road & Alfriston Road",0,0,1,2,0,8,2,0,0,0,0,0,0,0,0,1,0,14,0
Hauraki-Waikato 66,Ararimu,"Ararimu Hall, Corner Steel & Ararimu Roads",0,0,0,0,0,3,1,5,0,1,0,0,0,0,0,0,0,10,0
Hauraki-Waikato 66,Beachlands,"Pohutukawa Coast Shopping Centre, 129 Beachlands Road",0,0,0,5,0,16,3,3,0,3,0,0,0,0,0,0,0,30,0
Hauraki-Waikato 66,Bombay,"Bombay School, 35 Paparata Road",0,0,1,0,0,5,3,4,0,1,0,0,0,0,0,0,0,14,0
Hauraki-Waikato 66,Clevedon,"Clevedon Hall, 1 Papakura-Clevedon Road",2,0,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0,9,0
Hauraki-Waikato 66,Drury,"Drury School Hall, Young Crescent",0,1,0,3,0,18,6,4,0,2,0,0,0,0,0,0,1,35,0
Hauraki-Waikato 66,Hunua,"Hunua Hall, 2314 Hunua Road",0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,9,1
Hauraki-Waikato 66,,"Te Hihi School Hall, 767 Linwood Road (corner Batty Road)",0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,7,0
Hauraki-Waikato 66,Papakura,"Accent Point Building, Level 3, Library Foyer, 28 East Street",1,0,2,0,0,38,9,1,0,2,0,0,0,0,0,0,2,55,1
Hauraki-Waikato 66,,"Cosgrove School Hall, 10 Cosgrave Road",0,1,0,5,0,45,8,0,1,3,0,0,0,0,0,1,1,65,1
Hauraki-Waikato 66,,"Harvest Christian Church, 3 Beach Road",0,0,0,1,0,20,2,0,0,1,0,0,0,0,0,0,0,24,0
Hauraki-Waikato 66,,"Kelvin Road School Hall, 74 Kelvin Road",0,0,4,1,0,31,5,2,0,4,0,0,0,0,0,0,2,49,2
Hauraki-Waikato 66,,"Ngā Puāwai O Wikitoria Te Kohānga Reo, 32 Old Wairoa Road",0,0,1,0,0,29,6,1,0,5,1,0,0,0,0,0,2,45,0
Hauraki-Waikato 66,,"NZ Bloodstock Centre, 10 Hinau Road",0,1,0,0,0,8,1,1,0,0,0,0,0,0,0,0,1,12,0
Hauraki-Waikato 66,,"Opaheke School Hall, 12a Tasman Drive",2,0,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,22,0
Hauraki-Waikato 66,,"Papakura Anglican Church Hall, 40 Coles Crescent",0,1,0,0,0,7,4,1,0,0,0,0,0,0,0,0,0,13,0
Hauraki-Waikato 66,,"Papakura Bridge Club, 13 Opaheke Road",0,0,0,1,0,11,2,0,0,0,0,0,0,0,0,0,0,14,0
Hauraki-Waikato 66,,"Papakura Central School Auditorium, 23 Ray Small Drive",0,1,1,2,0,14,1,1,0,2,0,0,0,0,0,1,0,23,0
Hauraki-Waikato 66,,"Papakura High School Hall, 11 Willis Road",0,1,1,2,0,41,7,2,1,3,0,0,0,0,0,0,1,59,1
Hauraki-Waikato 66,,"Papakura Normal School Hall, 49 Walters Road (Walters Road entrance)",0,2,2,0,0,20,7,0,0,2,0,0,0,0,0,1,0,34,1
Hauraki-Waikato 66,,"Park Estate School Hall, 38 Park Estate Road",0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,8,0
Hauraki-Waikato 66,,"Red Hill Community Centre, 163 Dominion Road (corner Croskery Road)",0,2,1,2,0,19,4,4,1,4,0,0,0,0,0,0,1,38,0
Hauraki-Waikato 66,,"Rosehill School, 48-52 Rosehill Drive",0,0,0,1,0,34,4,0,0,2,0,0,0,0,0,0,0,41,0
Hauraki-Waikato 66,,"Smiths Ave Community Hall, 18R Smiths Ave",1,0,1,0,0,29,4,1,1,4,0,0,0,0,0,0,1,42,3
Hauraki-Waikato 66,,"South Auckland Car Club, Wellington Park, 1 Great South Road",1,0,0,3,0,15,3,0,0,3,1,0,0,0,0,0,0,26,1
Hauraki-Waikato 66,Ramarama,"Ramarama School, 126 Ararimu Road",1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,7,0
Hauraki-Waikato 66,Whitford,"Whitford Hall, 1 Whitford-Maraetai Road",0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0,7,0
Hauraki-Waikato 66,Āwhitu,"Awhitu District School, Corner Matakawa & Awhitu Roads",0,1,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,8,0
Hauraki-Waikato 66,Buckland,"Buckland School, 72 George Crescent",0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,6,0
Hauraki-Waikato 66,Clarks Beach,"Church By The Seashore, 14-16 Torkar Road",2,2,0,2,0,10,4,2,0,4,1,0,0,0,0,0,0,27,0
Hauraki-Waikato 66,Glenbrook,"Glenbrook Primary School, 459 Glenbrook Road",1,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,7,0
Hauraki-Waikato 66,Harrisville,"Harrisville School, 202 Harrisville Road",1,0,1,1,0,5,0,1,0,0,0,0,0,0,0,0,0,9,0
Hauraki-Waikato 66,Mangatawhiri,"Mangatawhiri School, 15 McKenzie Road",1,0,0,0,0,10,1,3,0,1,0,0,0,0,0,0,0,16,0
Hauraki-Waikato 66,Maramarua,"Maramarua School, 2200 State Highway 2",0,2,0,1,0,9,0,1,0,2,0,0,0,0,0,0,2,17,1
Hauraki-Waikato 66,Mercer,"Mercer School, 15 Glass Road",0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,6,0
Hauraki-Waikato 66,Meremere,"Meremere School, 23 Heather Green Avenue",0,3,1,0,0,18,5,0,0,0,0,0,0,0,0,0,0,27,2
Hauraki-Waikato 66,Onewhero,"Onewhero Area School, 29 Hall Road",0,0,0,0,0,7,2,2,0,0,0,0,0,0,0,0,0,11,0
Hauraki-Waikato 66,Paerata,"Paerata Community Centre, 1022 Paerata Road",0,0,0,1,0,9,0,0,0,1,0,0,0,0,0,0,0,11,0
Hauraki-Waikato 66,Patumahoe,"Patumahoe School, 38 Patumahoe Rd",0,0,0,0,0,13,2,1,0,2,0,1,0,0,0,0,0,19,0
Hauraki-Waikato 66,Pōkeno,"Pokeno School, 54 Pokeno Road",0,1,0,1,2,10,2,3,0,2,0,0,0,0,0,0,0,21,0
Hauraki-Waikato 66,Port Waikato,"Port Waikato Community Hub, 1 Ocean View Road",1,0,0,0,1,13,3,0,0,0,0,0,0,0,0,0,0,18,0
Hauraki-Waikato 66,Pukekawa,"Pukekawa School, 803 Highway 22",1,0,0,1,0,7,2,2,0,2,0,0,0,0,0,0,0,15,0
Hauraki-Waikato 66,Pukekohe,"Franklin Baptist Church, 128-144 Victoria St West",0,0,1,1,0,7,0,0,0,0,0,0,0,0,0,1,1,11,0
Hauraki-Waikato 66,,"Pukekohe Hill School, Corner Ward Street & Green Lane",1,1,0,1,0,9,4,5,0,0,0,0,0,0,0,0,0,21,0
Hauraki-Waikato 66,,"Pukekohe Intermediate School, 44 Queen Street",1,1,0,2,1,36,7,2,0,2,0,0,0,0,0,1,0,53,1
Hauraki-Waikato 66,,"Pukekohe North School, Corner Princes Street & Beatty Road",0,3,0,7,1,58,13,0,0,2,1,0,0,0,0,0,0,85,2
Hauraki-Waikato 66,,"Revive Church, 14 Belgium Road",0,0,0,1,0,2,2,2,0,1,0,0,0,0,0,0,0,8,0
Hauraki-Waikato 66,,"St Joseph's Primary School, 94 Seddon Street",0,1,0,1,0,12,2,1,1,0,0,0,0,0,0,1,0,19,0
Hauraki-Waikato 66,,"Valley School, 42 East Street",0,1,0,1,0,10,1,0,0,0,1,0,0,0,0,0,0,14,0
Hauraki-Waikato 66,Pukeoware,"Pukeoware School, 479 Baldhill Road",0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,6,0
Hauraki-Waikato 66,Puni,"Puni School, 357 Waiuku Road",0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,7,0
Hauraki-Waikato 66,Rangiriri,"Rangiriri School, 39 Rangiriri Road",0,1,0,0,0,8,2,0,0,1,0,0,0,0,0,0,0,12,0
Hauraki-Waikato 66,Te Kauwhata,"Te Kauwhata College, 64/50 Waerenga Road",0,1,0,0,0,15,1,2,1,3,0,0,0,0,0,0,0,23,0
Hauraki-Waikato 66,Te Kohanga,"Te Kohanga School, 976 Tuakau-Port Waikato Main Road",0,1,1,1,0,21,0,1,0,1,0,0,0,0,0,1,0,27,0
Hauraki-Waikato 66,Tuakau,"Tuakau Primary School, 6 School Road",0,2,0,0,2,7,2,1,0,0,0,0,0,0,0,0,0,14,0
Hauraki-Waikato 66,,"Tuakau Town Hall, 70 George Street",1,2,1,3,1,55,8,1,0,2,0,0,0,0,0,0,0,74,0
Hauraki-Waikato 66,Waiau Pa,"Waiau Pa School, Events Centre, 571 Waiau Pa Road",1,0,0,0,0,6,3,2,0,1,0,0,0,0,0,0,0,13,1
Hauraki-Waikato 66,Waikaretu,"Waikaretu School, 1448 Waikaretu Valley Road",0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,7,1
Hauraki-Waikato 66,Waipipi,"Waipipi School, 100 Creamery Road",3,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,8,0
Hauraki-Waikato 66,Waiuku,"Sandspit Road School, 60 Sandspit Road",0,0,0,0,0,10,1,1,0,1,0,0,0,0,0,0,0,13,0
Hauraki-Waikato 66,,"View Road School, 16 View Road",0,0,2,0,0,14,1,0,0,0,0,0,0,0,0,0,0,17,0
Hauraki-Waikato 66,,"Waiuku College, 43 Constable Road",0,0,0,2,0,6,1,1,0,1,0,0,0,0,0,1,1,13,1
Hauraki-Waikato 66,,"Waiuku Netball Centre, Kitchener Road",1,1,0,0,0,36,6,0,0,1,0,0,0,0,0,0,0,45,1
Hauraki-Waikato 66,,"Waiuku Primary School, George Street",2,0,0,2,0,21,1,2,0,1,0,0,0,0,0,0,0,29,1
Hauraki-Waikato 66,Horotiu,"Horotiu School, 89 Horotiu Bridge Road",1,1,0,3,0,11,1,0,0,2,0,0,0,0,0,1,0,20,0
Hauraki-Waikato 66,Kawhia,"Kawhia Community Hall, 141 Jervois Street",0,0,0,3,0,31,3,1,0,3,0,0,0,0,0,0,0,41,2
Hauraki-Waikato 66,Kihikihi,"Kihikihi Town Hall, 26 Lyon Street",3,2,0,4,0,23,6,8,0,2,0,0,0,0,0,0,0,48,2
Hauraki-Waikato 66,Koromatua,"Koromatua School, 355 Koromatua Road",0,0,0,0,0,4,2,1,0,1,1,0,0,0,0,0,0,9,1
Hauraki-Waikato 66,Ngāhinapōuri,"Ngahinapouri Hall, 1185 Kakaramea Road",1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,6,0
Hauraki-Waikato 66,Ōhaupō,"Ōhaupō Community Sport & Recreation Centre, 17 Forkert Road",0,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0,8,0
Hauraki-Waikato 66,Pirongia,"Pirongia School, 100 Beechey Street",1,0,0,0,0,3,2,1,3,1,0,1,0,0,0,0,1,13,0
Hauraki-Waikato 66,Raglan,"Raglan Town Hall, 41 Bow Street",1,2,1,8,0,43,8,2,0,1,0,0,0,0,0,3,0,69,4
Hauraki-Waikato 66,Rotokauri,"Rotokauri School, 462 Rotokauri Road",1,0,0,1,0,8,1,1,0,0,0,0,0,0,0,0,0,12,0
Hauraki-Waikato 66,Rukuhia,"Rukuhia School Community Hall, 58 Rukuhia Road",1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,6,0
Hauraki-Waikato 66,Te Awamutu,"Pekerau School, 742 Te Rahu Road",0,0,0,4,0,7,3,0,0,0,0,0,0,0,0,1,0,15,0
Hauraki-Waikato 66,,"Te Awamutu College Hall, 938 Alexandra Street",0,0,0,3,0,26,6,3,0,0,0,0,0,0,0,0,0,38,0
Hauraki-Waikato 66,,"Te Awamutu Intermediate School, 646 Hazelmere Crescent",0,0,0,2,0,15,1,0,0,1,0,0,0,0,0,0,0,19,0
Hauraki-Waikato 66,,"Te Awamutu Primary School, 401 Teasdale Street",0,1,0,1,0,9,1,0,0,2,0,0,0,0,0,0,0,14,0
Hauraki-Waikato 66,,"Te Awamutu Scout Hall, 11 Scout Lane",2,0,0,5,0,26,9,5,1,3,0,0,0,0,0,0,0,51,0
Hauraki-Waikato 66,,"Te Awamutu Zion Church, 1310 Racecourse Road",0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,9,0
Hauraki-Waikato 66,Te Kowhai,"Te Kowhai Hall, 6 Horotiu Road",0,0,0,0,0,11,3,1,0,0,0,0,0,0,0,0,0,15,1
Hauraki-Waikato 66,Te Pahu,"Te Pahu School, 671 Te Pahu Road",0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,6,0
Hauraki-Waikato 66,Te Uku,"Te Uku School Hall, 3436 State Highway 23",0,2,0,2,0,10,2,1,0,0,0,0,0,0,0,0,0,17,1
Hauraki-Waikato 66,Whatawhata,"Whatawhata School, 9 Kura Street",2,1,0,2,0,31,5,3,1,1,0,0,0,0,0,0,1,47,1
Hauraki-Waikato 66,Cambridge,"Cambridge East School, Corner Bowen & Williams Streets",3,0,0,0,0,8,1,0,0,2,0,0,0,0,0,0,0,14,0
Hauraki-Waikato 66,,"Cambridge High School, 25 Swayne Road",0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,6,0
Hauraki-Waikato 66,,"Cambridge Middle School, Corner Clare & Grey Streets",0,0,0,2,0,6,1,4,1,1,0,0,0,0,0,0,0,15,0
Hauraki-Waikato 66,,"Cambridge Primary School, 3 Wilson Street",0,0,0,1,0,8,3,2,0,0,0,0,0,0,0,0,1,15,0
Hauraki-Waikato 66,,"Leamington Primary School, Corner Lamb & Scott Streets",0,0,1,2,0,13,1,4,0,2,0,0,0,0,0,0,0,23,0
Hauraki-Waikato 66,,"Raleigh Street Christian Centre, 24 Raleigh Street",0,3,1,4,0,31,4,0,0,1,0,0,0,0,0,0,0,44,0
Hauraki-Waikato 66,Gordonton,"Gordonton School, 50 Woodlands Road",0,1,0,1,0,13,0,3,0,0,0,0,0,0,0,0,0,18,0
Hauraki-Waikato 66,Huntly,"Huntly Central (next to Colourplus), 102A Main Street",1,0,0,1,0,18,3,0,0,0,0,0,0,0,0,0,1,24,1
Hauraki-Waikato 66,,"Huntly Civic Centre, Riverside Room, 148 Main Street",0,4,2,2,0,38,10,1,0,4,0,0,0,0,0,0,2,63,1
Hauraki-Waikato 66,,"Huntly Primary School, 25 Onslow Street",0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0
Hauraki-Waikato 66,,"Huntly West Primary School, Paki Street",1,1,0,0,0,29,2,2,0,1,0,0,0,0,0,0,0,36,0
Hauraki-Waikato 66,,"Kimihia School, 3 Tamihana Avenue",0,0,0,3,0,14,0,0,0,3,0,0,0,0,0,0,0,20,0
Hauraki-Waikato 66,Huntly West,"Te Wharekura O Rakaumanga, 26 McDiarmid Crescent",0,2,0,3,0,24,6,0,0,1,0,0,0,0,0,0,0,36,2
Hauraki-Waikato 66,Matamata,"Matamata College, 121 Firth Street",0,1,0,1,0,12,0,3,0,1,0,0,0,0,0,0,0,18,1
Hauraki-Waikato 66,,"Matamata-Piako Civic and Memorial Centre, 11 Tainui Street",0,1,1,1,0,24,7,3,1,2,0,0,0,0,0,0,0,40,0
Hauraki-Waikato 66,,"Matamata Primary School, 115a Broadway",0,1,1,1,0,12,2,3,0,0,0,0,0,0,0,1,0,21,0
Hauraki-Waikato 66,,"Matamata St John Hall, 1 Ngaio Street",0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,6,0
Hauraki-Waikato 66,Matangi,"Matangi School, 599 Matangi Road",1,0,0,0,0,14,1,2,0,2,0,0,0,0,0,2,0,22,0
Hauraki-Waikato 66,Morrinsville,"David Street School, 45 David Street",1,0,0,1,0,24,0,7,0,3,0,0,0,0,0,0,0,36,0
Hauraki-Waikato 66,,"Morrinsville College, Agri Innovation Centre, North Street",0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0
Hauraki-Waikato 66,,"Morrinsville Methodist Church Hall, 318 Thames Street",1,0,1,2,0,20,1,5,0,2,0,0,0,0,0,0,1,33,0
Hauraki-Waikato 66,,"Ngāti Hauā Iwi Trust (behind Airey & Bendall Optometrists), 19A Allen Street",0,0,0,1,0,30,2,0,0,1,0,3,0,0,0,1,1,39,1
Hauraki-Waikato 66,Motumaoho,"Motumaoho School (Room 1), 2101 Hamilton Road",0,0,0,0,0,3,0,2,0,2,0,0,0,0,0,0,0,7,0
Hauraki-Waikato 66,Newstead,"Newstead School, 426 Morrinsville Road",1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,8,0
Hauraki-Waikato 66,Ngāruawāhia,"Ngāruawāhia Primary School, Galileo Street",1,0,1,2,0,27,7,1,1,1,0,0,0,0,0,1,0,42,0
Hauraki-Waikato 66,,"Ngāruawāhia War Memorial Hall, 5 Galileo Street",0,2,1,1,0,50,12,1,0,3,0,0,0,0,0,0,1,71,5
Hauraki-Waikato 66,,"Turangawaewae Marae, 29 River Road",0,3,1,2,0,54,7,1,0,2,0,0,0,0,0,1,2,73,4
Hauraki-Waikato 66,,"Waipa School, Kia Toa Street",1,2,0,2,0,27,6,0,1,1,1,0,0,0,0,2,0,43,1
Hauraki-Waikato 66,Okauia,"Okauia Hall, 375 Okauia Springs Road",0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,7,0
Hauraki-Waikato 66,Rototuna North,"Te Totara Primary School, 31 Hector Drive",0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,6,0
Hauraki-Waikato 66,Tamahere,"Tamahere Li'l Pumpkins Learning Centre, 48A Devine Road",2,4,0,1,0,7,0,2,0,0,0,0,0,0,0,0,0,16,0
Hauraki-Waikato 66,Tatuanui,"Tatuanui War Memorial Hall, 4518 State Highway 27",1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,7,0
Hauraki-Waikato 66,Taupiri,"Taupiri Soldiers and Settlers Hall, 12 Te Putu Street",1,1,0,0,0,17,3,3,0,1,0,0,0,0,0,0,0,26,1
Hauraki-Waikato 66,Tauwhare,"Tauwhare School, 26 Scotmans Valley Road",1,0,0,0,0,13,2,1,0,1,0,0,0,0,0,0,1,19,1
Hauraki-Waikato 66,Te Aroha,"Silver Fern Farms Events Centre (Seales Winslow and Ballance Rooms), 44 Stanley Avenue",0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,14,0
Hauraki-Waikato 66,,"Te Aroha St Joseph's Parish Hall, 224 Whittaker Street",0,2,0,3,0,30,1,0,1,4,0,0,0,0,0,0,0,41,0
Hauraki-Waikato 66,Te Poi,"Te Poi Playcentre, 5 Temm Road",0,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,6,1
Hauraki-Waikato 66,Waerenga,"Waerenga School, 1066 Taniwha Road",0,0,0,0,0,4,0,3,0,1,0,0,0,0,0,0,0,8,0
Hauraki-Waikato 66,Waharoa,"Te Kura O Waharoa, 32 Ward Street",0,0,1,4,0,45,11,0,0,2,0,1,0,0,0,0,0,64,5
Hauraki-Waikato 66,Walton,"Walton School, 305 Walton Road",0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,6,0
Hauraki-Waikato 66,Non-place,Overseas Special Votes Including Defence Force - Hauraki-Waikato,2,28,3,36,0,236,46,9,1,9,0,4,0,0,0,6,9,389,1
Hauraki-Waikato 66,Non-place,Overseas Votes Allowed for Party Only - Hauraki-Waikato,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0
Hauraki-Waikato 66,Non-place,Special Votes BEFORE Polling Day - Hauraki-Waikato,24,105,124,215,2,2246,461,81,10,102,1,12,1,0,0,28,57,3469,109
Hauraki-Waikato 66,Non-place,Special Votes ON Polling Day - Hauraki-Waikato,24,69,75,130,2,1302,358,70,12,75,0,7,0,3,1,27,26,2181,68
Hauraki-Waikato 66,Non-place,Votes Allowed for Party Only - Hauraki-Waikato,12,30,21,40,0,430,72,47,4,23,3,1,0,1,0,6,7,697,22
Hauraki-Waikato 66,Non-place,Postal Votes Received,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hauraki-Waikato 66,Non-place,Voting places where less than 6 votes were taken,10,4,4,22,1,133,18,30,2,15,0,2,0,0,0,3,2,246,3
Hauraki-Waikato 66,Non-place,Hauraki-Waikato Total,322,685,486,1557,21,15884,3008,915,100,898,28,69,3,9,1,250,301,24537,525
