Electorate,Address 1, Address 2,ACT New Zealand,Advance NZ,Aotearoa Legalise Cannabis Party,Green Party,HeartlandNZ,Labour Party,Māori Party,National Party,New Conservative,New Zealand First Party,NZ Outdoors Party,ONE Party,Social Credit,Sustainable New Zealand Party,TEA Party,The Opportunities Party (TOP),Vision New Zealand,Total Valid Party Votes,Informal Party Votes
Ikaroa-Rāwhiti 67,,"Waikirikiri School, 7 Pickering Street",0,3,0,3,0,41,4,0,0,6,0,0,0,0,0,0,0,57,2
Ikaroa-Rāwhiti 67,,"Wainui Beach School, 56 Wairere Road",0,2,0,2,0,10,1,1,0,1,0,0,0,0,0,0,0,17,0
Ikaroa-Rāwhiti 67,Hicks Bay,"Te Kura Kaupapa Māori o Kawakawa mai Tawhiti, 22 Wharf Road",0,1,0,9,0,49,26,1,0,3,0,2,0,0,0,0,0,91,2
Ikaroa-Rāwhiti 67,Manutuke,"Manutuke School, 59 Waingake Road",0,0,0,5,0,45,4,1,0,3,0,0,0,0,0,0,1,59,2
Ikaroa-Rāwhiti 67,Patutahi,"Patutahi School, 29 Atkins Street",1,0,0,1,0,33,7,1,0,11,0,0,0,1,0,1,0,56,1
Ikaroa-Rāwhiti 67,Ruatoria,"Ngata Memorial College, 1 College Road North",1,6,1,13,0,80,34,2,0,15,1,1,0,0,0,0,0,154,7
Ikaroa-Rāwhiti 67,Te Araroa,"Te Waha O Rerekohu Area School, 3 Arewhana Street",1,5,1,10,0,74,21,0,0,9,1,1,0,0,0,0,0,123,1
Ikaroa-Rāwhiti 67,Te Karaka,"Te Karaka Area School, 5 Kanakanaia Road",0,1,1,3,0,64,7,0,1,6,0,0,0,0,0,0,0,83,1
Ikaroa-Rāwhiti 67,Tikitiki,"Tikitiki School, 33 Rangitukia Road",0,1,2,8,0,60,12,0,0,4,0,0,0,0,0,1,0,88,0
Ikaroa-Rāwhiti 67,Tokomaru Bay,"Hatea-A-Rangi School, 6 School Road",0,2,1,9,0,90,27,2,0,14,0,0,0,0,0,0,0,145,2
Ikaroa-Rāwhiti 67,Tolaga Bay,"Tolaga Bay Area School Kahukuranui Block, Discovery Street",2,0,1,7,0,128,7,3,0,3,1,0,0,0,0,0,0,152,4
Ikaroa-Rāwhiti 67,Whangara,"Whangara School, 44 Pa Road",0,0,1,0,0,13,0,1,0,1,0,0,0,0,0,0,0,16,0
Ikaroa-Rāwhiti 67,Whatatutu,"Whatatutu School, 24 Te Hau Road",1,2,0,1,0,35,4,1,0,1,0,0,0,0,0,0,1,46,1
Ikaroa-Rāwhiti 67,Belmont,"Belmont Hall, 711 Western Hutt Road",0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,1,10,0
Ikaroa-Rāwhiti 67,Epuni,"Epuni School Hall, 313 Waiwhetu Road",1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,8,0
Ikaroa-Rāwhiti 67,Kelson,"Kelson School, 52 Taieri Crescent",0,0,0,0,0,9,1,2,0,0,0,0,0,0,0,1,0,13,0
Ikaroa-Rāwhiti 67,Lower Hutt,"Queensgate Shopping Centre, Ground Level, Shop 118 (next to Jackie E), Corner Queens Drive & Bunny Street",0,0,0,3,0,20,5,2,0,1,0,1,0,0,0,0,0,32,2
Ikaroa-Rāwhiti 67,Maungaraki,"Maungaraki Baptist Church Centre, 164 Dowse Drive",0,0,0,3,0,11,0,1,0,1,0,0,0,0,0,1,0,17,0
Ikaroa-Rāwhiti 67,Moera,"Randwick School, 59 Randwick Road",0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,6,0
Ikaroa-Rāwhiti 67,Normandale,"St Aidan's on the Hill, Church Hall, Corner Poto Road & Stratton Street",0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0
Ikaroa-Rāwhiti 67,,"Petone Working Men's Club, 47 Udy Street",0,1,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,7,0
Ikaroa-Rāwhiti 67,Seaview,"Kokiri Marae, 7-9 Barnes Street",0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0
Ikaroa-Rāwhiti 67,Wainuiomata,"Arakura School, 209 Wellington Road",1,1,0,3,0,32,6,3,0,0,0,0,0,0,0,2,0,48,0
Ikaroa-Rāwhiti 67,,"Life Impact Centre, 38 Wainuiomata Road",0,0,0,2,0,11,8,0,0,1,0,0,0,0,0,0,0,22,0
Ikaroa-Rāwhiti 67,,"Wainuiomata Intermediate School, 66 Konini Street",0,0,0,5,0,20,5,1,0,2,0,1,0,0,0,0,0,34,0
Ikaroa-Rāwhiti 67,,"Wainuiomata Marae, 153-201 Parkway",0,1,0,4,0,27,10,1,0,0,0,1,0,0,0,0,0,44,0
Ikaroa-Rāwhiti 67,,"Wainuiomata Primary School, 1 Homedale Road",0,0,0,4,0,22,2,1,1,2,0,1,0,0,0,0,0,33,0
Ikaroa-Rāwhiti 67,,"Wainuiomata War Memorial Hall, 1 Queen Street",0,5,0,8,0,47,11,1,1,11,0,0,0,0,0,1,1,86,0
Ikaroa-Rāwhiti 67,Waiwhetu,"Waiwhetu Marae Meeting House, 21 Puketapu Grove",0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0
Ikaroa-Rāwhiti 67,Woburn,"Hutt Valley High School, 84-114 Woburn Road",0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,1,0,7,0
Ikaroa-Rāwhiti 67,Ahuriri,"Port Ahuriri School, 15 Lever Street",0,0,0,4,0,7,2,2,1,2,0,0,0,0,0,0,0,18,0
Ikaroa-Rāwhiti 67,Bayview,"King George Hall, 1 Hill Road",1,1,0,0,0,21,1,2,0,3,0,1,0,0,0,1,0,31,0
Ikaroa-Rāwhiti 67,Bluff Hill,"Napier Central School, 32 Napier Terrace",0,2,1,1,0,2,0,2,0,0,0,1,0,0,0,0,0,9,0
Ikaroa-Rāwhiti 67,Eskdale,"Eskdale School, 324 Hill Road",0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,7,0
Ikaroa-Rāwhiti 67,Frasertown,"Frasertown School, 5 Russell Parade",0,3,0,0,0,10,2,2,0,1,0,0,0,0,0,0,0,18,4
Ikaroa-Rāwhiti 67,,"Whetu Marama Marae, Frasertown Rd",0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,17,1
Ikaroa-Rāwhiti 67,Greenmeadows,"Bay Baptist Church, 81 Gloucester Street",0,0,0,3,0,12,1,0,0,0,0,0,0,0,0,1,0,17,0
Ikaroa-Rāwhiti 67,,"Girl Guides Mahoe Hall, Corner Auckland Road & York Avenue",0,0,0,0,0,17,2,1,0,0,0,0,0,0,0,0,0,20,1
Ikaroa-Rāwhiti 67,,"Greenmeadows East Community Hall, 83 Tait Drive",0,1,0,0,0,20,1,3,0,2,0,0,0,0,0,2,0,29,0
Ikaroa-Rāwhiti 67,Māhia,"Te Mahia School, 457 Mahia East Coast Road",0,1,1,0,0,25,2,2,1,1,0,0,0,0,0,1,0,34,2
Ikaroa-Rāwhiti 67,Maraenui,"Maraenui Bilingual School, 2a Lister Crescent",0,2,0,2,0,42,7,0,1,1,1,0,0,0,0,1,1,58,0
Ikaroa-Rāwhiti 67,,"Richmond School, 13a Barnard Avenue",0,0,1,2,0,15,3,0,0,1,0,0,0,0,0,0,0,22,1
Ikaroa-Rāwhiti 67,,"Te Roopu a Iwi Trust, 32 Bledisloe Rd",0,0,1,0,0,50,5,0,0,0,0,0,0,0,0,1,0,57,2
Ikaroa-Rāwhiti 67,Marewa,"Church of Christ Building, 19 Douglas McLean Avenue",1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,0,13,0
Ikaroa-Rāwhiti 67,,"Marewa School, 80 Latham Street",0,2,1,3,0,36,4,1,0,1,0,0,0,0,0,0,1,49,1
Ikaroa-Rāwhiti 67,,"Marewa Shopping Centre, 126 Kennedy Road",0,1,1,0,0,41,4,0,0,3,0,0,0,0,0,0,0,50,1
Ikaroa-Rāwhiti 67,Matawai,"Matawai School, 29 Raumati Street",0,1,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,10,0
Ikaroa-Rāwhiti 67,Meeanee,"Meeanee School, 6 Gavin Black Street",0,0,0,2,0,5,0,3,0,1,1,2,0,0,0,0,0,14,0
Ikaroa-Rāwhiti 67,Mohaka,"Mohaka School, Mohaka Coast Road",0,6,0,0,0,14,5,3,0,0,0,0,0,0,0,0,0,28,2
Ikaroa-Rāwhiti 67,Muriwai,"Muriwai School, 1684 Wharerata Road",0,2,1,2,0,19,6,0,0,2,0,0,0,0,0,0,0,32,2
Ikaroa-Rāwhiti 67,Napier,"Napier City Shopping Centre, 1/1 Dickens St",0,1,2,5,0,22,4,1,0,0,0,0,0,0,0,0,1,36,1
Ikaroa-Rāwhiti 67,,"Napier Intermediate, 3 Jull Street",0,2,1,2,0,15,1,0,1,1,0,0,0,0,0,0,0,23,0
Ikaroa-Rāwhiti 67,,"Pacific Surf Life Saving Building, 26 Marine Parade",0,0,1,1,0,7,2,0,0,0,0,0,0,0,0,0,0,11,0
Ikaroa-Rāwhiti 67,Napier South,"St Luke's Church, 196 Vigor Brown Street",0,0,0,0,0,11,0,1,0,1,0,0,0,0,0,0,0,13,0
Ikaroa-Rāwhiti 67,Nūhaka,"Nuhaka School, 14 Ihaka Street (Tamakahu Street entrance)",0,5,0,2,0,36,6,0,1,2,0,0,0,0,0,0,0,52,1
Ikaroa-Rāwhiti 67,Onekawa,"Henry Hill School, 13a Dick Place",0,1,0,0,0,19,3,1,0,0,0,0,0,0,0,0,0,24,0
Ikaroa-Rāwhiti 67,,"Onekawa Primary School, 235 Kennedy Road",0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0
Ikaroa-Rāwhiti 67,,"Te Kura Kaupapa Māori O Te Ara Hou, 22 Wycliffe Street",0,2,0,3,0,27,10,0,0,0,0,0,0,0,0,2,0,44,0
Ikaroa-Rāwhiti 67,Opoutama,"Opoutama Community Centre, 1631 Main Rd",0,3,0,3,0,17,2,1,0,5,0,0,0,0,0,0,0,31,1
Ikaroa-Rāwhiti 67,Pirimai,"Baptist Church, 69 Bill Hercock Street",1,0,1,0,0,18,2,0,1,3,0,0,0,1,0,0,0,27,1
Ikaroa-Rāwhiti 67,Puketapu,"Puketapu School, 708 Puketapu Road",0,1,0,1,0,9,2,1,0,0,1,0,0,0,0,0,0,15,0
Ikaroa-Rāwhiti 67,Ruakituri,"Ruakituri School, 1607 Ruakituri Road",0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,6,0
Ikaroa-Rāwhiti 67,Tamatea,"Tamatea Intermediate, 15 Freyberg Avenue",0,0,1,2,0,13,9,1,0,2,0,0,0,0,0,1,0,29,0
Ikaroa-Rāwhiti 67,,"Tamatea Shopping Centre, Unit 2 7 Leicester Avenue",1,2,0,1,0,37,5,0,0,2,0,0,0,0,0,2,0,50,0
Ikaroa-Rāwhiti 67,Taradale,"All Saints Church, 23 Puketapu Road",0,1,0,4,0,13,2,0,0,2,0,0,0,0,0,0,0,22,0
Ikaroa-Rāwhiti 67,,"Bledisloe School, 30a Meeanee Road",0,0,0,0,0,9,1,1,0,1,0,0,0,0,0,0,0,12,0
Ikaroa-Rāwhiti 67,,"Taradale High School, 50 Murphy Road",0,0,0,0,0,9,2,0,1,0,0,0,0,0,0,1,0,13,0
Ikaroa-Rāwhiti 67,,"Taradale Senior Citizens Friendship Centre, 10 White Lane (Symons Lane entrance)",0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,6,0
Ikaroa-Rāwhiti 67,,"Taradale Shopping Centre, 264 Gloucester St",0,1,0,2,0,16,6,1,0,1,0,0,0,0,0,1,2,30,2
Ikaroa-Rāwhiti 67,Te Awa,"Te Awa School, 1a Te Awa Avenue",0,0,1,1,0,11,2,0,0,2,0,0,0,0,0,0,0,17,0
Ikaroa-Rāwhiti 67,Te Pōhue,"Te Pohue School, 44 Richmond Road",0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,1,6,0
Ikaroa-Rāwhiti 67,Tutira,"Tutira School, 29 Matahorua Road",0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,7,0
Ikaroa-Rāwhiti 67,Wairoa,"Taihoa Marae, 174 State Highway 2 North",0,5,1,1,0,36,11,0,0,5,0,0,0,0,0,0,0,59,0
Ikaroa-Rāwhiti 67,,"Wairoa College, 20 Lucknow Street",0,4,3,0,0,31,6,0,0,2,1,2,0,0,0,0,0,49,0
Ikaroa-Rāwhiti 67,,"Wairoa Community Centre, 33 Marine Parade",1,3,0,3,0,36,8,0,0,0,1,1,0,0,0,0,0,53,0
Ikaroa-Rāwhiti 67,,"Wairoa Memorial Hall, 93 Queen Street",0,3,1,4,0,75,8,1,0,4,1,0,0,0,0,0,0,97,0
Ikaroa-Rāwhiti 67,Westshore,"Westshore School, Alfred Street",0,1,0,2,0,11,4,2,0,2,0,0,0,0,0,0,0,22,0
Ikaroa-Rāwhiti 67,Avalon,"Avalon School Hall, 10 Gordon Street",1,2,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,10,0
Ikaroa-Rāwhiti 67,,"Naenae College Hall, 910 High Street",0,0,0,1,0,7,1,1,0,0,0,0,0,0,0,0,2,12,0
Ikaroa-Rāwhiti 67,Brown Owl,"Chanel Family Centre, 1285 Fergusson Drive",1,0,0,2,0,14,0,0,0,1,0,0,0,1,0,0,0,19,0
Ikaroa-Rāwhiti 67,Ebdentown,"Oxford Crescent School Hall, 5 Oxford Crescent",0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0
Ikaroa-Rāwhiti 67,Heretaunga,"St Brendan's School Hall, 56 Palmer Crescent",0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,1,0,9,0
Ikaroa-Rāwhiti 67,Maoribank,"Maoribank School Hall, 32 Hillside Drive",0,0,0,1,0,28,3,1,0,2,0,0,0,0,0,1,0,36,1
Ikaroa-Rāwhiti 67,Naenae,"Naenae Bowling Club, 23 Treadwell Street",1,0,1,2,0,41,11,0,3,5,0,3,0,0,0,0,0,67,0
Ikaroa-Rāwhiti 67,,"Naenae Primary School Hall, 18 Wheatley Street",0,1,0,0,0,40,3,1,1,4,0,0,0,0,0,0,0,50,1
Ikaroa-Rāwhiti 67,,"Rata Street School Hall, 73 Rata Street",1,0,4,4,0,36,7,1,1,2,0,0,0,0,0,1,1,58,1
Ikaroa-Rāwhiti 67,Parkdale,"Birchville School Hall, 16 Gemstone Drive",0,0,0,1,0,5,1,1,1,2,0,1,0,0,0,0,0,12,0
Ikaroa-Rāwhiti 67,Pinehaven,"Pinehaven Community Hall, 5a Forest Road",0,0,0,1,0,4,1,0,1,2,0,0,0,0,0,0,0,9,0
Ikaroa-Rāwhiti 67,Pomare,"Pomare School Hall, 4 Partridge Street",0,1,1,1,0,14,2,1,0,1,0,2,0,0,0,0,0,23,0
Ikaroa-Rāwhiti 67,Riverstone,"Garage of private home, 63 Kirton Drive",0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,6,0
Ikaroa-Rāwhiti 67,,"Silverstream School Hall, 27 Whitemans Road",1,1,1,0,0,15,3,1,0,0,0,0,0,0,0,0,0,22,0
Ikaroa-Rāwhiti 67,,"Zap Hall, 246-248 Fergusson Drive",1,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,11,0
Ikaroa-Rāwhiti 67,Stokes Valley,"Tawhai School Hall, 69 Glen Road",2,1,0,1,0,15,3,1,0,0,0,0,0,0,0,0,0,23,0
Ikaroa-Rāwhiti 67,,"Tui Glen School Hall, 126 Stokes Valley Road",0,5,1,4,0,41,11,1,0,5,0,0,0,0,0,2,0,70,1
Ikaroa-Rāwhiti 67,,"Uniting Parish Church, 346 Stokes Valley Road",0,1,0,3,0,21,6,0,0,0,0,1,0,0,0,0,0,32,0
Ikaroa-Rāwhiti 67,Taitā,"Avalon Intermediate School Hall, 1041 High Street",0,0,2,1,0,13,2,0,1,3,1,0,0,0,0,0,0,23,0
Ikaroa-Rāwhiti 67,,"Walter Nash Centre, 26 Taine Street",0,2,0,1,0,25,3,0,0,0,0,1,0,0,0,2,1,35,1
Ikaroa-Rāwhiti 67,Te Marua,"Plateau School, 12a Molloys Road",0,0,1,0,0,13,2,0,0,2,0,0,0,0,0,0,0,18,0
Ikaroa-Rāwhiti 67,Totara Park,"Totara Park School Hall, 16 California Drive",1,0,0,2,0,17,3,1,2,1,0,1,0,0,0,0,0,28,0
Ikaroa-Rāwhiti 67,Trentham,"Trentham Race Course (Committee Room, 1st Floor Members Stand), Racecourse Road",0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,6,0
Ikaroa-Rāwhiti 67,,"Trentham School Staff Room, 2 Moonshine Road",1,0,0,3,0,23,1,0,1,1,0,0,0,0,0,0,0,30,0
Ikaroa-Rāwhiti 67,Upper Hutt,"Fraser Crescent School Hall, 16 Redwood Street",0,0,0,2,0,18,4,0,0,2,0,0,0,0,0,0,0,26,0
Ikaroa-Rāwhiti 67,,"St Hilda's Church Hall, 35 Cruickshank Road",0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,7,0
Ikaroa-Rāwhiti 67,,"St Joseph's Scout Hall, 45 Royal Street",0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0
Ikaroa-Rāwhiti 67,,"The Mall, former t&t shop, Ground Floor, 185 Main Street",0,1,0,1,0,26,3,1,1,1,0,0,0,0,0,0,0,34,0
Ikaroa-Rāwhiti 67,,"Wesley Centre (St David's Hall), 2 Benzie Avenue",0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,13,0
Ikaroa-Rāwhiti 67,Wallaceville,"Baptist Church Hall, 3 Milton Street",1,0,0,2,0,10,5,0,0,2,0,1,0,0,0,0,0,21,0
Ikaroa-Rāwhiti 67,,"Heretaunga College Hall, 10-38 Ward Street",0,0,1,0,0,12,1,1,0,0,0,1,0,0,0,0,0,16,1
Ikaroa-Rāwhiti 67,Akina,"Hastings Central School, 400 Karamu Road South (corner Southampton Street)",1,3,1,2,0,32,7,1,1,3,0,0,0,0,0,0,0,51,0
Ikaroa-Rāwhiti 67,,"Hastings Christian School, 1009 Copeland Road",0,2,0,2,0,30,4,3,0,1,0,0,0,0,0,1,1,44,1
Ikaroa-Rāwhiti 67,,"St Joseph's School, 404 Eastbourne Street East",0,1,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,11,0
Ikaroa-Rāwhiti 67,Bridge Pa,"Bridge Pa School, 1642 Maraekakaho Road",0,1,2,6,0,46,16,0,0,3,0,0,0,0,0,3,0,77,0
Ikaroa-Rāwhiti 67,Camberley,"Camberley Community Centre, 703 Kiwi Street",1,3,2,3,0,46,8,0,0,2,0,0,0,0,0,0,2,67,3
Ikaroa-Rāwhiti 67,Clive,"Clive Community Hall, 162 Main Road",1,0,0,2,0,33,9,4,1,3,0,0,0,0,0,0,1,54,1
Ikaroa-Rāwhiti 67,Flaxmere,"Cook Island Community Centre, 7 Swansea Road",0,0,2,4,0,40,12,3,0,2,0,0,0,0,0,0,0,63,1
Ikaroa-Rāwhiti 67,,"Flaxmere Christian Fellowship Church, 220 Flaxmere Avenue",0,3,3,4,0,45,14,4,2,2,0,0,0,0,0,0,1,78,2
Ikaroa-Rāwhiti 67,,"Flaxmere Community Centre, 30 Swansea Road",1,4,1,4,0,112,34,2,0,2,0,1,0,0,0,0,4,165,5
Ikaroa-Rāwhiti 67,,"Flaxmere Primary School Hall, 12 Whitby Crescent",1,3,0,5,0,57,12,1,0,1,1,0,0,0,0,0,0,81,0
Ikaroa-Rāwhiti 67,,"Irongate School, 16 Walton Way",0,0,1,3,0,36,5,0,0,2,0,0,0,0,0,0,0,47,1
Ikaroa-Rāwhiti 67,Frimley,"Frimley School, 202 Frimley Road",0,2,3,3,0,33,6,2,1,2,0,0,0,0,0,0,1,53,0
Ikaroa-Rāwhiti 67,Hastings City,"St John Ambulance Hall, 107 Southland Road",0,0,1,6,0,43,8,2,0,3,0,1,0,0,0,0,1,65,2
Ikaroa-Rāwhiti 67,Haumoana,"Haumoana School Hall, 7 Raymond Road",0,0,1,1,0,11,0,0,0,0,0,0,0,0,0,0,0,13,0
Ikaroa-Rāwhiti 67,Havelock North,"Havelock North Bridge Club, 51 Brookvale Road",1,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,7,0
Ikaroa-Rāwhiti 67,,"Havelock North Function Centre, 30 Te Mata Road",1,0,0,1,0,20,1,2,0,1,0,0,0,0,0,0,0,26,1
Ikaroa-Rāwhiti 67,,"Havelock North High School, 177 Te Mata Road",1,0,1,1,0,5,0,1,0,1,0,0,0,0,0,0,0,10,0
Ikaroa-Rāwhiti 67,,"Havelock North Primary School, 9 Campbell Street",0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,7,0
Ikaroa-Rāwhiti 67,,"Lucknow School, 42 Elliott Crescent",0,0,0,2,0,21,3,0,0,0,0,0,0,0,0,0,1,27,0
Ikaroa-Rāwhiti 67,Mahora,"Aubyn Live Theatre, 815 St Aubyn Street West",0,0,0,0,0,31,3,2,1,0,0,0,0,0,0,0,0,37,1
Ikaroa-Rāwhiti 67,,"St John's Presbyterian Church, Jireh Hall, 608 Frederick Street",0,1,3,8,0,60,17,2,0,8,0,0,0,0,0,2,1,102,0
Ikaroa-Rāwhiti 67,Mangateretere,"Mangateretere School, 314 State Highway 2",0,0,2,5,0,29,7,0,0,2,0,0,0,0,0,0,0,45,1
Ikaroa-Rāwhiti 67,Mayfair,"Karamu High School Hall, 1036 Windsor Avenue",0,0,0,3,0,35,6,2,0,5,0,0,0,0,0,0,0,51,0
Ikaroa-Rāwhiti 67,,"Mayfair School, 1110 Willowpark Road North",1,2,1,4,0,82,9,2,0,9,0,0,0,0,0,0,0,110,3
Ikaroa-Rāwhiti 67,Omahu,"Omahu School, 22 Taihape Road",0,1,3,1,0,32,8,0,0,5,0,0,0,0,0,0,0,50,3
Ikaroa-Rāwhiti 67,Ōtāne,"Otane Hall, 27 Higginson Street",0,0,0,0,0,26,8,0,0,0,0,0,0,0,0,1,1,36,0
Ikaroa-Rāwhiti 67,Pakipaki,"Pakipaki School, 314 Pakipaki Road",1,0,2,2,0,19,8,1,0,0,0,0,0,0,0,0,0,33,0
Ikaroa-Rāwhiti 67,Pakowhai,"Pakowhai School, 25 Chesterhope Road",0,0,0,1,0,4,2,0,0,1,0,0,0,0,0,0,0,8,0
Ikaroa-Rāwhiti 67,Parkvale,"Gordon Black Hall, 912 Queen Street East",0,0,0,1,0,9,1,0,0,0,0,0,0,0,0,0,1,12,0
Ikaroa-Rāwhiti 67,Poukawa,"Poukawa School, 107 Poukawa Road",0,0,0,1,0,17,2,1,0,2,0,0,0,0,0,0,0,23,2
Ikaroa-Rāwhiti 67,Pukehou,"Pukehou School, 174 State Highway 2",0,0,0,1,0,9,6,0,0,1,0,0,0,0,0,0,0,17,0
Ikaroa-Rāwhiti 67,Raureka,"Ebbett Park School Hall, 600 Oliphant Road",0,0,0,4,0,32,3,0,0,0,0,0,0,0,0,1,0,40,1
Ikaroa-Rāwhiti 67,,"Raureka School Hall, 916 Gordon Road",0,1,0,2,0,35,7,1,1,1,0,0,0,0,0,0,1,49,0
Ikaroa-Rāwhiti 67,Te Awanga,"Te Awanga Community Centre, 9 Wellwood Terrace",1,0,0,0,0,13,1,0,0,0,0,0,0,0,0,1,0,16,0
Ikaroa-Rāwhiti 67,Tikokino,"Tikokino School, 43 Owen Street",0,1,0,0,0,3,0,1,0,2,0,0,1,0,0,0,0,8,1
Ikaroa-Rāwhiti 67,Twyford,"Twyford/Raupare Memorial Hall, Thompson Road (next to Twyford School)",0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,6,0
Ikaroa-Rāwhiti 67,Waimarama,"Waimarama School, 27 Taupunga Road",0,0,1,3,0,20,5,1,0,1,0,0,0,0,0,0,0,31,0
Ikaroa-Rāwhiti 67,Carterton,"Carterton Playcentre (access from Howard Booth Park carpark), 188 Belvedere Road",0,0,0,1,0,6,0,1,0,0,0,0,0,0,1,0,0,9,0
Ikaroa-Rāwhiti 67,,"Carterton School Hall, Corner Holloway & Dixon Streets",0,0,1,1,0,8,1,1,0,0,0,0,0,0,0,0,0,12,0
Ikaroa-Rāwhiti 67,,"South End School Hall, 275 High Street South",0,0,0,1,0,13,2,0,0,0,0,0,0,0,0,0,0,16,0
Ikaroa-Rāwhiti 67,Dannevirke,"Dannevirke South School Hall, Corner Stairs & Hunter Streets",0,0,0,1,0,7,1,1,0,0,0,0,0,0,0,0,0,10,0
Ikaroa-Rāwhiti 67,,"The Hub (access from Allardice Street carpark), 23 Gordon Street",1,1,0,5,0,45,9,3,3,4,0,0,0,0,0,0,0,71,2
Ikaroa-Rāwhiti 67,Eketāhuna,"Eketāhuna Community Centre, 4 Haswell Street",1,1,0,0,0,5,1,0,0,3,0,0,0,0,0,0,0,11,0
Ikaroa-Rāwhiti 67,Featherston,"Featherston School Hall, Corner Lyons & Revans Streets",1,2,1,1,0,17,1,1,0,2,0,0,0,0,0,0,0,26,0
Ikaroa-Rāwhiti 67,Gladstone,"Gladstone School Hall, Te Whiti Road",0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,8,0
Ikaroa-Rāwhiti 67,Greytown,"Greytown School Hall, 73 East Street",0,1,0,1,0,6,3,0,0,0,0,0,0,0,0,0,0,11,0
Ikaroa-Rāwhiti 67,,"Kuranui College Student Centre, Bidwells Cutting Road",1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,7,0
Ikaroa-Rāwhiti 67,Martinborough,"Saint Andrew's Church Hall, 41 Dublin Street",0,0,0,0,0,13,1,1,0,1,0,0,0,0,0,0,0,16,0
Ikaroa-Rāwhiti 67,Masterton,"38 Queen Street, between ASB and the Library, 38 Queen Street",0,0,0,1,0,13,4,1,0,1,1,1,0,0,0,0,0,22,0
Ikaroa-Rāwhiti 67,,"Douglas Park School Hall, 136 Cole Street",0,1,0,2,0,13,2,0,0,1,0,0,0,0,0,0,0,19,0
Ikaroa-Rāwhiti 67,,"Fernridge School Hall, 264 Upper Plain Road",0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,6,0
Ikaroa-Rāwhiti 67,,"IDEA Services (IHC Centre), 46 Bentley Street",0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,6,0
Ikaroa-Rāwhiti 67,,"Lakeview School Hall, Corner Te Ore Ore & Colombo Roads",2,1,0,3,0,26,0,1,0,3,0,1,0,0,0,0,0,37,0
Ikaroa-Rāwhiti 67,,"Masterton Intermediate School Hall, 38 Intermediate Street",1,1,0,0,0,19,4,1,0,3,0,3,0,0,0,0,0,32,0
Ikaroa-Rāwhiti 67,,"Senior Citizens Hall, Perry Street",0,0,0,2,0,8,2,1,0,0,0,0,0,0,0,0,0,13,1
Ikaroa-Rāwhiti 67,,"Solway School Hall, 318 Ngaumutawa Road",0,1,0,1,0,12,1,2,0,0,0,0,0,0,0,1,0,18,0
Ikaroa-Rāwhiti 67,,"Te Kura Kaupapa Māori o Wairarapa Hall, 37 Johnstone Street",0,0,2,1,0,22,9,0,0,3,0,0,0,0,0,0,1,38,1
Ikaroa-Rāwhiti 67,,"War Memorial Stadium Foyer, Recreation Centre, 2 Dixon Street",2,1,1,1,0,15,6,5,0,1,0,1,0,0,0,1,0,34,2
Ikaroa-Rāwhiti 67,Norsewood,"Norsewood School Staffroom, Coronation Street",0,0,1,2,0,3,3,0,0,2,0,0,0,0,0,0,0,11,0
Ikaroa-Rāwhiti 67,Pahiatua,"Pahiatua School Hall, Corner Albert Street & Mangahao Road",1,0,1,1,0,9,1,4,0,1,0,0,0,0,0,0,0,18,0
