Electorate,Address 1, Address 2,ACT New Zealand,Advance NZ,Aotearoa Legalise Cannabis Party,Green Party,HeartlandNZ,Labour Party,Māori Party,National Party,New Conservative,New Zealand First Party,NZ Outdoors Party,ONE Party,Social Credit,Sustainable New Zealand Party,TEA Party,The Opportunities Party (TOP),Vision New Zealand,Total Valid Party Votes,Informal Party Votes
Te Tai Tonga 71,,"Transitional Cathedral, 234 Hereford Street",1,0,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,,"Tūranga Library (Spark Place Ground floor), 60 Cathedral Square",0,0,0,0,0,8,1,2,0,1,0,0,0,0,0,0,0,12,0
Te Tai Tonga 71,Linwood,"Te Rangimarie Community Centre, 360 Gloucester Street",0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,1,0,9,0
Te Tai Tonga 71,Mairehau,"Mairehau High School Hall, 440 Hills Road",0,0,0,1,0,6,1,2,0,1,0,0,0,0,0,1,0,12,0
Te Tai Tonga 71,,"St Albans Uniting Parish Hall, 36 Nancy Avenue",0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,,"St Francis of Assisi School Hall, 370 Innes Road",0,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,Papanui,"North City Church Hall, 95a Sawyers Arms Road",0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,14,0
Te Tai Tonga 71,,"Northlands Mall, near Farmers, 55 Main North Road",0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,,"Northlands Mall, Sissons Road Car Park (opposite ASB), 55 Main North Road",0,0,1,0,0,13,1,1,0,2,0,0,0,0,0,0,1,19,0
Te Tai Tonga 71,,"Papanui High School Hall, 30 Langdons Road",1,0,0,1,0,10,1,0,0,1,0,1,0,0,0,0,0,15,0
Te Tai Tonga 71,,"St Silas Church Hall, 237 Main North Road",0,0,0,0,0,5,0,1,0,1,0,1,0,0,0,0,0,8,0
Te Tai Tonga 71,Phillipstown,"Phillipstown Community Hub (Rooms 5 & 6), 39a Nursery Road",0,1,0,0,0,7,1,0,0,1,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,,"Te Wai Pounamu Centre, 290 Ferry Road",1,0,1,4,0,4,4,1,0,0,0,0,0,0,0,0,0,15,0
Te Tai Tonga 71,Redwood,"Northcote School Hall, 26 Tuckers Road",0,1,1,1,0,10,1,0,0,0,0,0,0,0,0,1,0,15,0
Te Tai Tonga 71,,"Redwood School Hall, 51 Prestons Road",1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"Empower Church Main Foyer, 140 Springfield Road",1,1,0,0,0,15,2,0,0,1,0,0,0,0,0,0,0,20,0
Te Tai Tonga 71,,"Rehua Marae, 79 Springfield Road",0,1,0,8,0,10,7,1,1,2,0,1,0,0,0,0,0,31,0
Te Tai Tonga 71,,"St Albans School Hall, 17 Sheppard Place",0,0,0,1,0,10,2,0,0,0,0,0,0,0,0,1,0,14,0
Te Tai Tonga 71,Sydenham,"Powell Fenwick Building, 383 Colombo Street",0,0,0,2,0,10,0,0,0,1,0,0,0,0,0,0,0,13,0
Te Tai Tonga 71,Waltham,"Canterbury Mineral and Lapidary Club, 110 Waltham Road",0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,,"Opawa Baptist Church Hall, 285 Wilsons Road",0,1,1,0,0,7,0,1,1,0,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,Aranui,"Aranui Wainoni Community Hall, 31 Hampshire Street",0,0,1,2,0,23,2,0,0,1,0,0,0,0,0,0,0,29,1
Te Tai Tonga 71,,"Haeata Community Campus, 240 Breezes Road",0,0,0,3,0,14,3,1,2,0,0,0,0,0,0,0,0,23,0
Te Tai Tonga 71,,"Nga Hau e Wha Marae, He Tangata, 250 Pages Road",0,0,0,3,0,17,2,3,0,3,1,0,0,0,0,1,0,30,0
Te Tai Tonga 71,Avondale,"Kidsfirst Kindergarten Woolley Street, 63 Woolley Street",1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Bromley,"Bromley School Hall, 33 Keighleys Road",0,0,1,0,0,4,0,0,0,1,0,0,0,0,1,0,0,7,0
Te Tai Tonga 71,Burwood,"Burwood Christian Centre, 54 Bassett Street",0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,,"Waitakiri School Hall, 170 Burwood Road",0,0,0,1,0,12,2,2,1,1,0,0,0,0,0,0,0,19,0
Te Tai Tonga 71,Kainga,"Kainga Public Hall, 159 Kainga Road",1,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Linwood,"Eastgate Mall, Upper Level, 20 Buckleys Road",0,2,1,3,0,22,7,1,2,2,0,0,0,0,0,2,0,42,2
Te Tai Tonga 71,,"Linwood Islamic Centre, 223 Linwood Avenue",0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"St Chad's Anglican Church Hall, 1 Carnarvon Street (corner Buckleys Road)",0,0,0,1,0,14,3,0,0,2,1,0,0,0,0,0,0,21,0
Te Tai Tonga 71,Linwood North,"Whitau School (formerly Linwood North School), 221 Woodham Road",1,2,0,1,0,14,1,0,0,0,1,0,0,0,0,1,0,21,1
Te Tai Tonga 71,,"Prestons Road - Shop 2, 420 Marshland Road",0,2,0,0,0,10,1,4,2,2,0,0,0,0,0,1,0,22,0
Te Tai Tonga 71,New Brighton,"Nova Montessori School, 53 Owles Terrace",1,0,0,4,0,15,0,1,0,0,0,2,0,0,0,1,0,24,0
Te Tai Tonga 71,North New Brighton,"North New Brighton Community Centre, 88 Marine Parade",0,3,0,5,0,16,3,3,0,2,0,0,0,0,0,0,0,32,0
Te Tai Tonga 71,,"Rāwhiti School Hall, 150 Leaver Terrace",0,0,0,0,0,8,1,0,1,1,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,Parklands,"Parklands Recreation Centre, 75 Queenspark Drive, Christchurch",0,0,0,4,0,10,9,0,0,0,0,0,0,0,0,1,0,24,0
Te Tai Tonga 71,Queenspark,"Queenspark School Hall, 222 Queenspark Drive",0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"Corner Stanmore & North Avon Road (previous Chemist), 72 North Avon Road",2,1,0,2,0,22,7,2,1,2,0,0,0,0,0,0,0,39,0
Te Tai Tonga 71,Shirley,"Kidsfirst Kindergartens, MacFarlane Park, 19 Acheson Avenue",1,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,,"Shirley Primary School, 11 Shirley Road",0,0,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,10,1
Te Tai Tonga 71,,"The Palms Mall - Shop (beside Food Court), Corner Marshland & New Brighton Roads",2,3,0,2,0,26,1,2,1,0,0,2,0,0,0,0,0,39,1
Te Tai Tonga 71,South New Brighton,"South New Brighton School, 160 Estuary Road",0,0,0,1,0,12,2,0,1,2,0,0,0,0,0,0,0,18,0
Te Tai Tonga 71,Wainoni,"Ottawa Gardens Preschool, 49 Ottawa Road",0,0,0,1,0,11,3,0,0,1,0,0,0,0,0,1,0,17,0
Te Tai Tonga 71,Andersons Bay,"Edgar Centre, 116 Portsmouth Drive",0,0,0,1,0,6,2,1,0,1,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,Bradford,"Bradford School, 42a Bradford Street",0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Broad Bay,"Broad Bay School, 4 Roebuck Rise",0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Brockville,"Brockville School, 263 Brockville Road",0,1,3,7,0,18,1,0,0,0,0,0,0,0,0,0,0,30,0
Te Tai Tonga 71,Dunedin,"All Saints Church Hall, 786 Cumberland Street",0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,1,0,8,0
Te Tai Tonga 71,,"Dunedin Hospital, Octagonal Room, 1st Floor, 201 Great King Street",0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,1,0,7,0
Te Tai Tonga 71,,"George Street Normal School Hall, 989 George Street",0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,2,0,9,0
Te Tai Tonga 71,,"Knox Church Hall, 453 George Street",0,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"Meridian Mall (ex Factorie Shop), 285 George Street",0,0,0,3,0,8,2,3,0,0,0,0,0,0,0,0,0,16,0
Te Tai Tonga 71,,"Scenic Hotel Southern Cross (off Princes Street), Cargill Room, 118 High Street",0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"The Salvation Army, McMillan Lounge, 575 Princes Street",0,0,0,1,0,4,0,2,0,0,0,0,0,0,0,1,0,8,0
Te Tai Tonga 71,,"University of Otago, ISB Link East, 660 Cumberland Street",1,1,0,7,0,15,1,1,0,1,0,0,0,0,0,1,0,28,0
Te Tai Tonga 71,Halfway Bush,"Halfway Bush Community Hall, 54 Ashmore Street",0,0,1,2,0,9,0,1,0,0,0,0,0,0,0,0,0,13,0
Te Tai Tonga 71,Kaikorai,"Kaikorai Presbyterian Church Hall, 127 Taieri Road",0,0,0,2,0,5,1,1,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Karitāne,"Karitāne Primary School, 179 Coast Road",0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,Long Beach,"McCurdy Grimman Hall, 22 Driver Street",0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Macandrew Bay,"Macandrew Bay School, 488 Portobello Road",1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,13,0
Te Tai Tonga 71,Mornington,"Mornington School Hall, 34 Elgin Road",0,0,1,6,0,13,1,1,0,0,0,0,0,0,0,0,0,22,0
Te Tai Tonga 71,North East Valley,"Dunedin North Intermediate School, Design Lobby, 34 North Road",0,0,0,5,0,8,2,1,0,0,0,0,0,0,0,1,0,17,2
Te Tai Tonga 71,,"North East Valley Normal School, 248 North Road",0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,13,0
Te Tai Tonga 71,Opoho,"Opoho School, 96 Signal Hill Road",1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Otakou,"Te Rūnanga o Ōtākou, Ōtākou Marae, 45 Tamatea Road",0,1,0,1,0,13,2,0,0,1,0,0,0,0,0,0,0,18,0
Te Tai Tonga 71,Pine Hill,"Pine Hill School, 11 Hislop Street",0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,,"Port Chalmers Town Hall, 1 Grey Street",1,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Portobello,"Portobello School, 30 Harrington Point Road",0,1,0,4,0,6,1,1,0,0,0,0,0,0,0,0,0,13,0
Te Tai Tonga 71,Roslyn,"Roslyn Kindergarten, 69 Highgate",0,0,0,2,0,5,0,2,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,,"St John's Anglican Church Lounge, 373 Highgate",0,0,0,2,0,3,1,0,0,0,0,1,0,0,0,1,0,8,0
Te Tai Tonga 71,Sawyers Bay,"Sawyers Bay School, 99 Stevenson Avenue",1,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,14,0
Te Tai Tonga 71,Waikouaiti,"Waikouaiti Church Hall, 10 Kildare Street",0,1,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Waitati,"Blueskin Bay Library, 28 Harvey Street",0,1,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Wakari,"Wakari School Hall, 150 Helensburgh Road",0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Warrington,"Warrington Primary School, 3 Ferguson Street",0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Waverley,"Grant's Braes School, 137 Belford Street",0,0,0,0,0,9,0,2,0,3,0,0,0,0,0,0,0,14,0
Te Tai Tonga 71,Alicetown,"Hutt Central School, 6 Railway Avenue",1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,6,0
Te Tai Tonga 71,,"Knox Presbyterian Church Hall, 574 High Street",0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Eastbourne,"Muritai School, 166 Muritai Road",1,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,Epuni,"Congregational Christian Church Hall of Samoa, 37 Mitchell Street",0,0,0,1,0,2,3,0,0,1,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"Dyer Street School, 9 Dyer Street",0,0,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Epuni School Hall, 313 Waiwhetu Road",0,0,0,5,0,12,2,1,0,0,0,0,0,0,0,1,0,21,0
Te Tai Tonga 71,Gracefield,"Gracefield School, 20A Bell Road",0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,1,0,7,0
Te Tai Tonga 71,,"Hutt Intermediate School, 7 Kauri Street",2,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"Queensgate Shopping Centre, Ground Level, Shop 118 (next to Jackie E), Corner Queens Drive & Bunny Street",0,0,0,2,0,17,2,0,0,0,0,0,0,0,0,1,0,22,0
Te Tai Tonga 71,Moera,"Randwick School, 59 Randwick Road",1,0,0,3,0,13,3,0,0,0,0,0,0,0,0,0,0,20,0
Te Tai Tonga 71,Petone,"Petone Central School, 16 Britannia Street",0,1,2,7,0,22,2,3,0,1,0,1,0,0,0,1,0,40,0
Te Tai Tonga 71,,"Petone Working Men's Club, 47 Udy Street",0,0,0,1,0,6,3,0,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,,"Wilford School, 100 William Street",0,0,0,4,0,19,3,3,0,0,0,0,0,0,0,2,0,31,0
Te Tai Tonga 71,Seaview,"Kokiri Marae, 7-9 Barnes Street",0,0,0,0,0,9,1,0,0,1,0,0,0,0,0,0,0,11,1
Te Tai Tonga 71,Waiwhetu,"St Paul's Parish Hall, 76 Waiwhetu Road",0,0,0,0,0,8,0,0,0,2,0,1,0,0,0,0,0,11,0
Te Tai Tonga 71,,"Waiwhetu Marae Meeting House, 21 Puketapu Grove",0,0,0,2,0,15,8,1,0,2,0,0,0,0,0,0,0,28,1
Te Tai Tonga 71,Waterloo,"Waterloo School, 26 Hardy Street",0,0,0,1,0,16,0,0,0,2,0,1,0,0,0,0,0,20,0
Te Tai Tonga 71,Avonhead,"Avonhead Kindergarten, 49 Staveley Street",1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Merrin School Hall, 41 Merrin Street",0,0,0,1,0,9,0,2,0,0,0,0,0,0,0,0,0,12,0
Te Tai Tonga 71,,"Russley School Hall, 75 Cutts Road",0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,Bishopdale,"Bishopdale School Hall, 465 Greers Road",0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Breens Intermediate School Hall, 85 Breens Road",0,0,2,1,0,7,3,0,0,1,0,0,0,0,0,0,0,14,0
Te Tai Tonga 71,,"Cotswold School Hall, 50 Cotswold Avenue",1,0,0,1,0,10,0,0,1,2,1,0,0,0,0,0,0,16,1
Te Tai Tonga 71,,"Isleworth School Hall, 59a Farrington Avenue",0,4,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,,"St Margaret's Presbyterian Church, The Hub, 94 Farrington Avenue",0,0,0,0,0,7,3,1,0,0,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,,"Wairakei School Hall, 250 Wairakei Road",1,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,Burnside,"Burnside High School, J Block, 151 Greers Road (Memorial Avenue entrance)",0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"St Timothy's Church Hall, 46 Kendal Avenue",0,0,0,1,0,11,1,1,0,0,0,0,0,0,0,2,0,16,0
Te Tai Tonga 71,,"The Village Presbyterian Church Hall, 365 Ilam Road",0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,5,1
Te Tai Tonga 71,,"Fendalton Community Centre, 170 Clyde Road",1,0,1,0,0,5,0,2,0,0,0,0,0,0,0,1,0,10,0
Te Tai Tonga 71,,"St Barnabas Church Hall, Corner Fendalton Road & Tui Street",1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,5,1
Te Tai Tonga 71,Harewood,"Harewood Playcentre, 719 Harewood Road",0,0,0,0,0,4,1,1,1,0,0,0,0,0,0,1,0,8,0
Te Tai Tonga 71,,"Ilam School Hall, 66 Ilam Road",0,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Westburn School Hall, 257 Waimairi Road",1,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"Rangi Ruru Girls' School, Helen Kitson Function Centre, 59 Hewitts Road",1,1,0,0,0,1,0,6,0,1,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,Papanui,"St Paul's Anglican Church Parish Hall, 1 Harewood Road",1,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Waimairi School Hall, 1 Tillman Avenue",2,0,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Upper Riccarton,"Bush Inn Centre (Old Post Shop), Corner Riccarton & Waimairi Roads",2,0,0,3,0,9,1,1,0,0,0,0,0,0,0,0,0,16,0
Te Tai Tonga 71,Bluff,"Bluff School, 39 Bradshaw Street",0,3,1,1,0,37,1,2,0,6,0,0,0,0,0,1,0,52,0
Te Tai Tonga 71,,"St Teresa's School, 181 Foyle Street",0,2,1,0,0,19,2,0,0,2,0,0,0,0,0,0,0,26,1
Te Tai Tonga 71,Colac Bay,"Colac Bay Community Centre, 14 Manuka Street",2,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,Edendale,"Edendale School, 24 Salford Street",1,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,8,1
Te Tai Tonga 71,Invercargill,"Ascot Community School Hall, 580 Tay Street",0,0,0,3,0,7,3,1,0,0,0,0,0,0,0,1,0,15,0
Te Tai Tonga 71,,"Aurora College, 234 Regent Street",0,0,0,0,0,7,2,1,0,2,0,0,0,0,0,0,1,13,0
Te Tai Tonga 71,,"Clarendon Kindergarten, 30 Waiau Place",0,0,2,0,0,8,2,0,0,0,0,0,0,0,0,0,0,12,0
Te Tai Tonga 71,,"Donovan Primary School, 200 Drury Lane",0,0,1,1,0,5,1,1,0,0,0,0,0,0,0,1,0,10,0
Te Tai Tonga 71,,"Eastside Baptist Church, 2 Glengarry Crescent",0,3,2,0,0,9,2,0,0,1,0,0,0,0,0,0,0,17,1
Te Tai Tonga 71,,"Elles Road Bible Chapel, 198 Earn Street",0,0,0,0,0,17,0,2,0,2,0,0,0,0,0,2,0,23,0
Te Tai Tonga 71,,"Fernworth Primary School Hall, 288 Pomona Street",1,1,1,1,0,21,2,0,0,1,0,0,0,0,0,1,0,29,1
Te Tai Tonga 71,,"Gladstone Scout Hall, 100 Russel Street",0,0,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"Holy Trinity Anglican Church Hall, 61 King Street",1,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,12,0
Te Tai Tonga 71,,"ILT Stadium Southland, 18 Surrey Park Road",1,0,1,1,0,9,2,1,1,1,0,0,0,0,0,1,0,18,0
Te Tai Tonga 71,,"Invercargill Public Library, 50 Dee Street",1,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,,"James Hargest College Junior Campus, 6 Layard Streeet",0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,1,0,7,0
Te Tai Tonga 71,,"Knox Presbyterian Church, 107 Pomona Street",1,2,0,2,0,12,3,0,0,0,0,0,0,0,0,0,0,20,0
Te Tai Tonga 71,,"Lindisfarne Kindergarten, 34 Mitchell Street",1,0,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,,"Nga Hau E Wha Marae, 193 Conon Street",0,3,1,1,0,31,8,5,0,2,0,0,0,0,0,0,0,51,0
Te Tai Tonga 71,,"Shop 23 (next to Classic Motorcycle Mecca), 23 Tay Street",0,0,0,1,0,5,0,2,0,1,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,,"Southland Girls' High School Hall, 328 Tweed Street",0,1,1,1,0,13,2,3,0,2,0,1,0,0,0,0,0,24,0
Te Tai Tonga 71,,"St Andrew's Community Church, 353 Elles Road (carpark access at 141 Manse Street)",1,0,1,1,0,44,3,4,1,0,0,0,0,0,0,1,0,56,1
Te Tai Tonga 71,,"St David's on Regent, 60 Regent Street",1,0,1,1,0,9,1,1,0,2,0,1,0,0,0,0,0,17,0
Te Tai Tonga 71,,"St John's Girls' School, 349 Dee Street",0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,1,0,12,0
Te Tai Tonga 71,,"St Stephen's Presbyterian Church Hall, 290 North Road",1,0,0,0,0,13,3,2,0,1,0,0,0,0,0,0,0,20,0
Te Tai Tonga 71,,"Windsor Community Church, 19 Windsor Street",1,0,0,0,0,6,3,1,0,1,0,0,0,0,0,0,0,12,0
Te Tai Tonga 71,Makarewa,"Makarewa School, 56 Flora Road East",0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Nightcaps,"Takitimu Primary School, 17 Evans Street",0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,Oban,"Stewart Island Community Centre, 10 Ayr Street",0,2,0,2,0,6,0,2,0,0,0,0,0,0,1,0,0,13,0
Te Tai Tonga 71,Ohai,"Ohai Hall, 10 Richmond Street",0,0,1,1,0,7,1,2,0,1,0,1,0,0,0,0,0,14,0
Te Tai Tonga 71,Orepuki,"Orepuki and Districts Community Centre, 32 Oldham Street",1,0,0,1,0,4,1,3,0,1,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,Otatara,"Otatara Community Centre, 146 Dunns Road",1,0,0,1,0,13,0,4,0,1,0,0,0,0,0,0,0,20,1
Te Tai Tonga 71,Otautau,"Otautau School, 13 Elles Road",0,0,0,1,0,6,0,2,0,1,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,Riverton,"Riverton Primary School Hall, 7 Leader Street",4,3,0,1,0,17,2,5,0,0,0,0,0,0,0,0,0,32,0
Te Tai Tonga 71,Tisbury,"Tisbury School, 3 Boundary Road",0,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Tuatapere,"Waiau Area School, 47 Orawia Road",1,0,0,1,0,6,0,2,0,1,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,Woodend,"Woodend Hall, 8 Sommerville Street",0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,5,1
Te Tai Tonga 71,Woodlands,"Woodlands Full Primary School, 8 Woodlands-Morton Mains Road",1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Wyndham,"Wyndham Primary School, 40 Florence Street",3,0,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,16,0
Te Tai Tonga 71,,"Hurunui Library - RSA Room, 111 Carters Road",1,0,0,2,0,7,0,0,0,0,0,1,0,0,0,1,0,12,1
Te Tai Tonga 71,Blenheim,"Alzheimers Centre, 8 Wither Road",0,0,0,1,0,11,0,3,0,1,0,0,0,0,0,0,0,16,0
Te Tai Tonga 71,,"Blenheim Baptist Church Hall, 8 Beaver Road (corner Beaver Road & High Street)",1,0,0,1,0,11,1,0,0,0,0,0,0,0,0,0,0,14,0
Te Tai Tonga 71,,"Bohally Intermediate School Hall, 37-49 McLauchlan Street",0,0,0,0,0,7,1,2,0,1,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,,"Bright Centre, 2 Dillons Point Road",0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"Market Street North Shop (next to Farmers), 19 Market Street",2,0,0,0,0,11,1,1,0,1,0,0,0,0,0,0,0,16,0
Te Tai Tonga 71,,"Marlborough Boys' College Pavilion, 6 Francis Street",0,0,0,0,0,12,1,1,0,0,0,0,0,0,0,0,1,15,0
Te Tai Tonga 71,,"Marlborough District Council, 15 Seymour Street",0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"Mayfield School Hall, 79 Hutcheson Street",0,0,0,1,0,13,0,1,0,0,0,0,0,0,0,1,0,16,0
Te Tai Tonga 71,,"Redwoodtown School Hall, 90 Cleghorn Street",1,2,1,1,0,25,2,1,0,2,0,0,0,0,0,1,0,36,0
Te Tai Tonga 71,,"Springlands School Hall, Aston Street (off Murphys Road)",0,0,0,0,0,6,0,2,0,1,0,0,0,0,0,1,0,10,0
Te Tai Tonga 71,,"Stadium 2000 Programmes Room, 26 Redwood Street Entrance",1,0,1,0,0,22,1,1,0,1,0,0,0,0,0,1,0,28,0
Te Tai Tonga 71,,"St Marks Koru Room, 63 Main Street",0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Whitney Street School Hall, 9 Whitney Street",1,0,0,3,0,4,1,0,1,1,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,,"Witherlea School Hall, 216 Upper Weld Street",2,0,1,0,0,3,4,3,0,0,0,0,0,0,0,0,0,13,0
Te Tai Tonga 71,Canvastown,"Canvastown School Te Hora Room, 5044 State Highway 6",0,0,0,1,0,6,2,0,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Culverden,"Amuri Area School Community Room, School Road",1,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,Grovetown,"Grovetown School, 50-62 Vickerman Street",1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,Hanmer Springs,"Hanmer Springs School Korimako Room, 8 Cheltenham Street",1,0,0,3,0,7,0,1,0,0,0,0,0,0,0,0,0,12,1
Te Tai Tonga 71,Havelock,"Havelock School Hall, 47 Main Road",0,0,0,1,0,4,1,1,0,2,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Kaikōura,"Kaikōura High School Library, Corner Rorrisons Road & Ludstone Road",0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"St John Kaikōura Ambulance Station, 116 Beach Road",0,0,0,0,0,18,1,1,0,0,0,0,0,0,0,1,0,21,1
Te Tai Tonga 71,,"Takahanga Bowling Club, Killarney Street",0,0,0,1,0,5,0,1,0,0,0,0,0,0,0,1,0,8,0
